2010-06-07 00:00:00+00:00,1050.469971
2010-06-08 00:00:00+00:00,1062
2010-06-09 00:00:00+00:00,1055.689941
2010-06-10 00:00:00+00:00,1086.839966
2010-06-11 00:00:00+00:00,1091.599976
2010-06-14 00:00:00+00:00,1089.630005
2010-06-15 00:00:00+00:00,1115.22998
2010-06-16 00:00:00+00:00,1114.609985
2010-06-17 00:00:00+00:00,1116.040039
2010-06-18 00:00:00+00:00,1117.51001
2010-06-21 00:00:00+00:00,1113.199951
2010-06-22 00:00:00+00:00,1095.310059
2010-06-23 00:00:00+00:00,1092.040039
2010-06-24 00:00:00+00:00,1073.689941
2010-06-25 00:00:00+00:00,1076.76001
2010-06-28 00:00:00+00:00,1074.569946
2010-06-29 00:00:00+00:00,1041.23999
2010-06-30 00:00:00+00:00,1030.709961
2010-07-01 00:00:00+00:00,1027.369995
2010-07-02 00:00:00+00:00,1022.580017
2010-07-06 00:00:00+00:00,1028.060059
2010-07-07 00:00:00+00:00,1060.27002
2010-07-08 00:00:00+00:00,1070.25
2010-07-09 00:00:00+00:00,1077.959961
2010-07-12 00:00:00+00:00,1078.75
2010-07-13 00:00:00+00:00,1095.339966
2010-07-14 00:00:00+00:00,1095.170044
2010-07-15 00:00:00+00:00,1096.47998
2010-07-16 00:00:00+00:00,1064.880005
2010-07-19 00:00:00+00:00,1071.25
2010-07-20 00:00:00+00:00,1083.47998
2010-07-21 00:00:00+00:00,1069.589966
2010-07-22 00:00:00+00:00,1093.670044
2010-07-23 00:00:00+00:00,1102.660034
2010-07-26 00:00:00+00:00,1115.01001
2010-07-27 00:00:00+00:00,1113.839966
2010-07-28 00:00:00+00:00,1106.130005
2010-07-29 00:00:00+00:00,1101.530029
2010-07-30 00:00:00+00:00,1101.599976
2010-08-02 00:00:00+00:00,1125.859985
2010-08-03 00:00:00+00:00,1120.459961
2010-08-04 00:00:00+00:00,1127.23999
2010-08-05 00:00:00+00:00,1125.810059
2010-08-06 00:00:00+00:00,1121.640015
2010-08-09 00:00:00+00:00,1127.790039
2010-08-10 00:00:00+00:00,1121.060059
2010-08-11 00:00:00+00:00,1089.469971
2010-08-12 00:00:00+00:00,1083.609985
2010-08-13 00:00:00+00:00,1079.25
2010-08-16 00:00:00+00:00,1079.380005
2010-08-17 00:00:00+00:00,1092.540039
2010-08-18 00:00:00+00:00,1094.160034
2010-08-19 00:00:00+00:00,1075.630005
2010-08-20 00:00:00+00:00,1071.689941
2010-08-23 00:00:00+00:00,1067.359985
2010-08-24 00:00:00+00:00,1051.869995
2010-08-25 00:00:00+00:00,1055.329956
2010-08-26 00:00:00+00:00,1047.219971
2010-08-27 00:00:00+00:00,1064.589966
2010-08-30 00:00:00+00:00,1048.920044
2010-08-31 00:00:00+00:00,1049.329956
2010-09-01 00:00:00+00:00,1080.290039
2010-09-02 00:00:00+00:00,1090.099976
2010-09-03 00:00:00+00:00,1104.51001
2010-09-07 00:00:00+00:00,1091.839966
2010-09-08 00:00:00+00:00,1098.869995
2010-09-09 00:00:00+00:00,1104.180054
2010-09-10 00:00:00+00:00,1109.550049
2010-09-13 00:00:00+00:00,1121.900024
2010-09-14 00:00:00+00:00,1121.099976
2010-09-15 00:00:00+00:00,1125.069946
2010-09-16 00:00:00+00:00,1124.660034
2010-09-17 00:00:00+00:00,1125.589966
2010-09-20 00:00:00+00:00,1142.709961
2010-09-21 00:00:00+00:00,1139.780029
2010-09-22 00:00:00+00:00,1134.280029
2010-09-23 00:00:00+00:00,1124.829956
2010-09-24 00:00:00+00:00,1148.670044
2010-09-27 00:00:00+00:00,1142.160034
2010-09-28 00:00:00+00:00,1147.699951
2010-09-29 00:00:00+00:00,1144.72998
2010-09-30 00:00:00+00:00,1141.199951
2010-10-01 00:00:00+00:00,1146.23999
2010-10-04 00:00:00+00:00,1137.030029
2010-10-05 00:00:00+00:00,1160.75
2010-10-06 00:00:00+00:00,1159.969971
2010-10-07 00:00:00+00:00,1158.060059
2010-10-08 00:00:00+00:00,1165.150024
2010-10-11 00:00:00+00:00,1165.319946
2010-10-12 00:00:00+00:00,1169.77002
2010-10-13 00:00:00+00:00,1178.099976
2010-10-14 00:00:00+00:00,1173.810059
2010-10-15 00:00:00+00:00,1176.189941
2010-10-18 00:00:00+00:00,1184.709961
2010-10-19 00:00:00+00:00,1165.900024
2010-10-20 00:00:00+00:00,1178.170044
2010-10-21 00:00:00+00:00,1180.26001
2010-10-22 00:00:00+00:00,1183.079956
2010-10-25 00:00:00+00:00,1185.619995
2010-10-26 00:00:00+00:00,1185.640015
2010-10-27 00:00:00+00:00,1182.449951
2010-10-28 00:00:00+00:00,1183.780029
2010-10-29 00:00:00+00:00,1183.26001
2010-11-01 00:00:00+00:00,1184.380005
2010-11-02 00:00:00+00:00,1193.569946
2010-11-03 00:00:00+00:00,1197.959961
2010-11-04 00:00:00+00:00,1221.060059
2010-11-05 00:00:00+00:00,1225.849976
2010-11-08 00:00:00+00:00,1223.25
2010-11-09 00:00:00+00:00,1213.400024
2010-11-10 00:00:00+00:00,1218.709961
2010-11-11 00:00:00+00:00,1213.540039
2010-11-12 00:00:00+00:00,1199.209961
2010-11-15 00:00:00+00:00,1197.75
2010-11-16 00:00:00+00:00,1178.339966
2010-11-17 00:00:00+00:00,1178.589966
2010-11-18 00:00:00+00:00,1196.689941
2010-11-19 00:00:00+00:00,1199.72998
2010-11-22 00:00:00+00:00,1197.839966
2010-11-23 00:00:00+00:00,1180.72998
2010-11-24 00:00:00+00:00,1198.349976
2010-11-26 00:00:00+00:00,1189.400024
2010-11-29 00:00:00+00:00,1187.76001
2010-11-30 00:00:00+00:00,1180.550049
2010-12-01 00:00:00+00:00,1206.069946
2010-12-02 00:00:00+00:00,1221.530029
2010-12-03 00:00:00+00:00,1224.709961
2010-12-06 00:00:00+00:00,1223.119995
2010-12-07 00:00:00+00:00,1223.75
2010-12-08 00:00:00+00:00,1228.280029
2010-12-09 00:00:00+00:00,1233
2010-12-10 00:00:00+00:00,1240.400024
2010-12-13 00:00:00+00:00,1240.459961
2010-12-14 00:00:00+00:00,1241.589966
2010-12-15 00:00:00+00:00,1235.22998
2010-12-16 00:00:00+00:00,1242.869995
2010-12-17 00:00:00+00:00,1243.910034
2010-12-20 00:00:00+00:00,1247.079956
2010-12-21 00:00:00+00:00,1254.599976
2010-12-22 00:00:00+00:00,1258.839966
2010-12-23 00:00:00+00:00,1256.77002
2010-12-27 00:00:00+00:00,1257.540039
2010-12-28 00:00:00+00:00,1258.51001
2010-12-29 00:00:00+00:00,1259.780029
2010-12-30 00:00:00+00:00,1257.880005
2010-12-31 00:00:00+00:00,1257.640015
2011-01-03 00:00:00+00:00,1271.869995
2011-01-04 00:00:00+00:00,1270.199951
2011-01-05 00:00:00+00:00,1276.560059
2011-01-06 00:00:00+00:00,1273.849976
2011-01-07 00:00:00+00:00,1271.5
2011-01-10 00:00:00+00:00,1269.75
2011-01-11 00:00:00+00:00,1274.47998
2011-01-12 00:00:00+00:00,1285.959961
2011-01-13 00:00:00+00:00,1283.76001
2011-01-14 00:00:00+00:00,1293.23999
2011-01-18 00:00:00+00:00,1295.02002
2011-01-19 00:00:00+00:00,1281.920044
2011-01-20 00:00:00+00:00,1280.26001
2011-01-21 00:00:00+00:00,1283.349976
2011-01-24 00:00:00+00:00,1290.839966
2011-01-25 00:00:00+00:00,1291.180054
2011-01-26 00:00:00+00:00,1296.630005
2011-01-27 00:00:00+00:00,1299.540039
2011-01-28 00:00:00+00:00,1276.339966
2011-01-31 00:00:00+00:00,1286.119995
2011-02-01 00:00:00+00:00,1307.589966
2011-02-02 00:00:00+00:00,1304.030029
2011-02-03 00:00:00+00:00,1307.099976
2011-02-04 00:00:00+00:00,1310.869995
2011-02-07 00:00:00+00:00,1319.050049
2011-02-08 00:00:00+00:00,1324.569946
2011-02-09 00:00:00+00:00,1320.880005
2011-02-10 00:00:00+00:00,1321.869995
2011-02-11 00:00:00+00:00,1329.150024
2011-02-14 00:00:00+00:00,1332.319946
2011-02-15 00:00:00+00:00,1328.01001
2011-02-16 00:00:00+00:00,1336.319946
2011-02-17 00:00:00+00:00,1340.430054
2011-02-18 00:00:00+00:00,1343.01001
2011-02-22 00:00:00+00:00,1315.439941
2011-02-23 00:00:00+00:00,1307.400024
2011-02-24 00:00:00+00:00,1306.099976
2011-02-25 00:00:00+00:00,1319.880005
2011-02-28 00:00:00+00:00,1327.219971
2011-03-01 00:00:00+00:00,1306.329956
2011-03-02 00:00:00+00:00,1308.439941
2011-03-03 00:00:00+00:00,1330.969971
2011-03-04 00:00:00+00:00,1321.150024
2011-03-07 00:00:00+00:00,1310.130005
2011-03-08 00:00:00+00:00,1321.819946
2011-03-09 00:00:00+00:00,1320.02002
2011-03-10 00:00:00+00:00,1295.109985
2011-03-11 00:00:00+00:00,1304.280029
2011-03-14 00:00:00+00:00,1296.390015
2011-03-15 00:00:00+00:00,1281.869995
2011-03-16 00:00:00+00:00,1256.880005
2011-03-17 00:00:00+00:00,1273.719971
2011-03-18 00:00:00+00:00,1279.209961
2011-03-21 00:00:00+00:00,1298.380005
2011-03-22 00:00:00+00:00,1293.77002
2011-03-23 00:00:00+00:00,1297.540039
2011-03-24 00:00:00+00:00,1309.660034
2011-03-25 00:00:00+00:00,1313.800049
2011-03-28 00:00:00+00:00,1310.189941
2011-03-29 00:00:00+00:00,1319.439941
2011-03-30 00:00:00+00:00,1328.26001
2011-03-31 00:00:00+00:00,1325.829956
2011-04-01 00:00:00+00:00,1332.410034
2011-04-04 00:00:00+00:00,1332.869995
2011-04-05 00:00:00+00:00,1332.630005
2011-04-06 00:00:00+00:00,1335.540039
2011-04-07 00:00:00+00:00,1333.51001
2011-04-08 00:00:00+00:00,1328.170044
2011-04-11 00:00:00+00:00,1324.459961
2011-04-12 00:00:00+00:00,1314.160034
2011-04-13 00:00:00+00:00,1314.410034
2011-04-14 00:00:00+00:00,1314.52002
2011-04-15 00:00:00+00:00,1319.680054
2011-04-18 00:00:00+00:00,1305.140015
2011-04-19 00:00:00+00:00,1312.619995
2011-04-20 00:00:00+00:00,1330.359985
2011-04-21 00:00:00+00:00,1337.380005
2011-04-25 00:00:00+00:00,1335.25
2011-04-26 00:00:00+00:00,1347.23999
2011-04-27 00:00:00+00:00,1355.660034
2011-04-28 00:00:00+00:00,1360.47998
2011-04-29 00:00:00+00:00,1363.609985
2011-05-02 00:00:00+00:00,1361.219971
2011-05-03 00:00:00+00:00,1356.619995
2011-05-04 00:00:00+00:00,1347.319946
2011-05-05 00:00:00+00:00,1335.099976
2011-05-06 00:00:00+00:00,1340.199951
2011-05-09 00:00:00+00:00,1346.290039
2011-05-10 00:00:00+00:00,1357.160034
2011-05-11 00:00:00+00:00,1342.079956
2011-05-12 00:00:00+00:00,1348.650024
2011-05-13 00:00:00+00:00,1337.77002
2011-05-16 00:00:00+00:00,1329.469971
2011-05-17 00:00:00+00:00,1328.97998
2011-05-18 00:00:00+00:00,1340.680054
2011-05-19 00:00:00+00:00,1343.599976
2011-05-20 00:00:00+00:00,1333.27002
2011-05-23 00:00:00+00:00,1317.369995
2011-05-24 00:00:00+00:00,1316.280029
2011-05-25 00:00:00+00:00,1320.469971
2011-05-26 00:00:00+00:00,1325.689941
2011-05-27 00:00:00+00:00,1331.099976
2011-05-31 00:00:00+00:00,1345.199951
2011-06-01 00:00:00+00:00,1314.550049
2011-06-02 00:00:00+00:00,1312.939941
2011-06-03 00:00:00+00:00,1300.160034
2011-06-06 00:00:00+00:00,1286.170044
2011-06-07 00:00:00+00:00,1284.939941
2011-06-08 00:00:00+00:00,1279.560059
2011-06-09 00:00:00+00:00,1289
2011-06-10 00:00:00+00:00,1270.97998
2011-06-13 00:00:00+00:00,1271.829956
2011-06-14 00:00:00+00:00,1287.869995
2011-06-15 00:00:00+00:00,1265.420044
2011-06-16 00:00:00+00:00,1267.640015
2011-06-17 00:00:00+00:00,1271.5
2011-06-20 00:00:00+00:00,1278.359985
2011-06-21 00:00:00+00:00,1295.52002
2011-06-22 00:00:00+00:00,1287.140015
2011-06-23 00:00:00+00:00,1283.5
2011-06-24 00:00:00+00:00,1268.449951
2011-06-27 00:00:00+00:00,1280.099976
2011-06-28 00:00:00+00:00,1296.670044
2011-06-29 00:00:00+00:00,1307.410034
2011-06-30 00:00:00+00:00,1320.640015
2011-07-01 00:00:00+00:00,1339.670044
2011-07-05 00:00:00+00:00,1337.880005
2011-07-06 00:00:00+00:00,1339.219971
2011-07-07 00:00:00+00:00,1353.219971
2011-07-08 00:00:00+00:00,1343.800049
2011-07-11 00:00:00+00:00,1319.48999
2011-07-12 00:00:00+00:00,1313.640015
2011-07-13 00:00:00+00:00,1317.719971
2011-07-14 00:00:00+00:00,1308.869995
2011-07-15 00:00:00+00:00,1316.140015
2011-07-18 00:00:00+00:00,1305.439941
2011-07-19 00:00:00+00:00,1326.72998
2011-07-20 00:00:00+00:00,1325.839966
2011-07-21 00:00:00+00:00,1343.800049
2011-07-22 00:00:00+00:00,1345.02002
2011-07-25 00:00:00+00:00,1337.430054
2011-07-26 00:00:00+00:00,1331.939941
2011-07-27 00:00:00+00:00,1304.890015
2011-07-28 00:00:00+00:00,1300.670044
2011-07-29 00:00:00+00:00,1292.280029
2011-08-01 00:00:00+00:00,1286.939941
2011-08-02 00:00:00+00:00,1254.050049
2011-08-03 00:00:00+00:00,1260.339966
2011-08-04 00:00:00+00:00,1200.069946
2011-08-05 00:00:00+00:00,1199.380005
2011-08-08 00:00:00+00:00,1119.459961
2011-08-09 00:00:00+00:00,1172.530029
2011-08-10 00:00:00+00:00,1120.76001
2011-08-11 00:00:00+00:00,1172.640015
2011-08-12 00:00:00+00:00,1178.810059
2011-08-15 00:00:00+00:00,1204.48999
2011-08-16 00:00:00+00:00,1192.76001
2011-08-17 00:00:00+00:00,1193.890015
2011-08-18 00:00:00+00:00,1140.650024
2011-08-19 00:00:00+00:00,1123.530029
2011-08-22 00:00:00+00:00,1123.819946
2011-08-23 00:00:00+00:00,1162.349976
2011-08-24 00:00:00+00:00,1177.599976
2011-08-25 00:00:00+00:00,1159.27002
2011-08-26 00:00:00+00:00,1176.800049
2011-08-29 00:00:00+00:00,1210.079956
2011-08-30 00:00:00+00:00,1212.920044
2011-08-31 00:00:00+00:00,1218.890015
2011-09-01 00:00:00+00:00,1204.420044
2011-09-02 00:00:00+00:00,1173.969971
2011-09-06 00:00:00+00:00,1165.23999
2011-09-07 00:00:00+00:00,1198.619995
2011-09-08 00:00:00+00:00,1185.900024
2011-09-09 00:00:00+00:00,1154.22998
2011-09-12 00:00:00+00:00,1162.27002
2011-09-13 00:00:00+00:00,1172.869995
2011-09-14 00:00:00+00:00,1188.680054
2011-09-15 00:00:00+00:00,1209.109985
2011-09-16 00:00:00+00:00,1216.01001
2011-09-19 00:00:00+00:00,1204.089966
2011-09-20 00:00:00+00:00,1202.089966
2011-09-21 00:00:00+00:00,1166.76001
2011-09-22 00:00:00+00:00,1129.560059
2011-09-23 00:00:00+00:00,1136.430054
2011-09-26 00:00:00+00:00,1162.949951
2011-09-27 00:00:00+00:00,1175.380005
2011-09-28 00:00:00+00:00,1151.060059
2011-09-29 00:00:00+00:00,1160.400024
2011-09-30 00:00:00+00:00,1131.420044
2011-10-03 00:00:00+00:00,1099.22998
2011-10-04 00:00:00+00:00,1123.949951
2011-10-05 00:00:00+00:00,1144.030029
2011-10-06 00:00:00+00:00,1164.969971
2011-10-07 00:00:00+00:00,1155.459961
2011-10-10 00:00:00+00:00,1194.890015
2011-10-11 00:00:00+00:00,1195.540039
2011-10-12 00:00:00+00:00,1207.25
2011-10-13 00:00:00+00:00,1203.660034
2011-10-14 00:00:00+00:00,1224.579956
2011-10-17 00:00:00+00:00,1200.859985
2011-10-18 00:00:00+00:00,1225.380005
2011-10-19 00:00:00+00:00,1209.880005
2011-10-20 00:00:00+00:00,1215.390015
2011-10-21 00:00:00+00:00,1238.25
2011-10-24 00:00:00+00:00,1254.189941
2011-10-25 00:00:00+00:00,1229.050049
2011-10-26 00:00:00+00:00,1242
2011-10-27 00:00:00+00:00,1284.589966
2011-10-28 00:00:00+00:00,1285.089966
2011-10-31 00:00:00+00:00,1253.300049
2011-11-01 00:00:00+00:00,1218.280029
2011-11-02 00:00:00+00:00,1237.900024
2011-11-03 00:00:00+00:00,1261.150024
2011-11-04 00:00:00+00:00,1253.22998
2011-11-07 00:00:00+00:00,1261.119995
2011-11-08 00:00:00+00:00,1275.920044
2011-11-09 00:00:00+00:00,1229.099976
2011-11-10 00:00:00+00:00,1239.699951
2011-11-11 00:00:00+00:00,1263.849976
2011-11-14 00:00:00+00:00,1251.780029
2011-11-15 00:00:00+00:00,1257.810059
2011-11-16 00:00:00+00:00,1236.910034
2011-11-17 00:00:00+00:00,1216.130005
2011-11-18 00:00:00+00:00,1215.650024
2011-11-21 00:00:00+00:00,1192.97998
2011-11-22 00:00:00+00:00,1188.040039
2011-11-23 00:00:00+00:00,1161.790039
2011-11-25 00:00:00+00:00,1158.670044
2011-11-28 00:00:00+00:00,1192.550049
2011-11-29 00:00:00+00:00,1195.189941
2011-11-30 00:00:00+00:00,1246.959961
2011-12-01 00:00:00+00:00,1244.579956
2011-12-02 00:00:00+00:00,1244.280029
2011-12-05 00:00:00+00:00,1257.079956
2011-12-06 00:00:00+00:00,1258.469971
2011-12-07 00:00:00+00:00,1261.01001
2011-12-08 00:00:00+00:00,1234.349976
2011-12-09 00:00:00+00:00,1255.189941
2011-12-12 00:00:00+00:00,1236.469971
2011-12-13 00:00:00+00:00,1225.72998
2011-12-14 00:00:00+00:00,1211.819946
2011-12-15 00:00:00+00:00,1215.75
2011-12-16 00:00:00+00:00,1219.660034
2011-12-19 00:00:00+00:00,1205.349976
2011-12-20 00:00:00+00:00,1241.300049
2011-12-21 00:00:00+00:00,1243.719971
2011-12-22 00:00:00+00:00,1254
2011-12-23 00:00:00+00:00,1265.329956
2011-12-27 00:00:00+00:00,1265.430054
2011-12-28 00:00:00+00:00,1249.640015
2011-12-29 00:00:00+00:00,1263.02002
2011-12-30 00:00:00+00:00,1257.599976
2012-01-03 00:00:00+00:00,1277.060059
2012-01-04 00:00:00+00:00,1277.300049
2012-01-05 00:00:00+00:00,1281.060059
2012-01-06 00:00:00+00:00,1277.810059
2012-01-09 00:00:00+00:00,1280.699951
2012-01-10 00:00:00+00:00,1292.079956
2012-01-11 00:00:00+00:00,1292.47998
2012-01-12 00:00:00+00:00,1295.5
2012-01-13 00:00:00+00:00,1289.089966
2012-01-17 00:00:00+00:00,1293.670044
2012-01-18 00:00:00+00:00,1308.040039
2012-01-19 00:00:00+00:00,1314.5
2012-01-20 00:00:00+00:00,1315.380005
2012-01-23 00:00:00+00:00,1316
2012-01-24 00:00:00+00:00,1314.650024
2012-01-25 00:00:00+00:00,1326.060059
2012-01-26 00:00:00+00:00,1318.430054
2012-01-27 00:00:00+00:00,1316.329956
2012-01-30 00:00:00+00:00,1313.01001
2012-01-31 00:00:00+00:00,1312.410034
2012-02-01 00:00:00+00:00,1324.089966
2012-02-02 00:00:00+00:00,1325.540039
2012-02-03 00:00:00+00:00,1344.900024
2012-02-06 00:00:00+00:00,1344.329956
2012-02-07 00:00:00+00:00,1347.050049
2012-02-08 00:00:00+00:00,1349.959961
2012-02-09 00:00:00+00:00,1351.949951
2012-02-10 00:00:00+00:00,1342.640015
2012-02-13 00:00:00+00:00,1351.77002
2012-02-14 00:00:00+00:00,1350.5
2012-02-15 00:00:00+00:00,1343.22998
2012-02-16 00:00:00+00:00,1358.040039
2012-02-17 00:00:00+00:00,1361.22998
2012-02-21 00:00:00+00:00,1362.209961
2012-02-22 00:00:00+00:00,1357.660034
2012-02-23 00:00:00+00:00,1363.459961
2012-02-24 00:00:00+00:00,1365.73999
2012-02-27 00:00:00+00:00,1367.589966
2012-02-28 00:00:00+00:00,1372.180054
2012-02-29 00:00:00+00:00,1365.680054
2012-03-01 00:00:00+00:00,1374.089966
2012-03-02 00:00:00+00:00,1369.630005
2012-03-05 00:00:00+00:00,1364.329956
2012-03-06 00:00:00+00:00,1343.359985
2012-03-07 00:00:00+00:00,1352.630005
2012-03-08 00:00:00+00:00,1365.910034
2012-03-09 00:00:00+00:00,1370.869995
2012-03-12 00:00:00+00:00,1371.089966
2012-03-13 00:00:00+00:00,1395.949951
2012-03-14 00:00:00+00:00,1394.280029
2012-03-15 00:00:00+00:00,1402.599976
2012-03-16 00:00:00+00:00,1404.170044
2012-03-19 00:00:00+00:00,1409.75
2012-03-20 00:00:00+00:00,1405.52002
2012-03-21 00:00:00+00:00,1402.890015
2012-03-22 00:00:00+00:00,1392.780029
2012-03-23 00:00:00+00:00,1397.109985
2012-03-26 00:00:00+00:00,1416.51001
2012-03-27 00:00:00+00:00,1412.52002
2012-03-28 00:00:00+00:00,1405.540039
2012-03-29 00:00:00+00:00,1403.280029
2012-03-30 00:00:00+00:00,1408.469971
2012-04-02 00:00:00+00:00,1419.040039
2012-04-03 00:00:00+00:00,1413.380005
2012-04-04 00:00:00+00:00,1398.959961
2012-04-05 00:00:00+00:00,1398.079956
2012-04-09 00:00:00+00:00,1382.199951
2012-04-10 00:00:00+00:00,1358.589966
2012-04-11 00:00:00+00:00,1368.709961
2012-04-12 00:00:00+00:00,1387.569946
2012-04-13 00:00:00+00:00,1370.26001
2012-04-16 00:00:00+00:00,1369.569946
2012-04-17 00:00:00+00:00,1390.780029
2012-04-18 00:00:00+00:00,1385.140015
2012-04-19 00:00:00+00:00,1376.920044
2012-04-20 00:00:00+00:00,1378.530029
2012-04-23 00:00:00+00:00,1366.939941
2012-04-24 00:00:00+00:00,1371.969971
2012-04-25 00:00:00+00:00,1390.689941
2012-04-26 00:00:00+00:00,1399.97998
2012-04-27 00:00:00+00:00,1403.359985
2012-04-30 00:00:00+00:00,1397.910034
2012-05-01 00:00:00+00:00,1405.819946
2012-05-02 00:00:00+00:00,1402.310059
2012-05-03 00:00:00+00:00,1391.569946
2012-05-04 00:00:00+00:00,1369.099976
2012-05-07 00:00:00+00:00,1369.579956
2012-05-08 00:00:00+00:00,1363.719971
2012-05-09 00:00:00+00:00,1354.579956
2012-05-10 00:00:00+00:00,1357.98999
2012-05-11 00:00:00+00:00,1353.390015
2012-05-14 00:00:00+00:00,1338.349976
2012-05-15 00:00:00+00:00,1330.660034
2012-05-16 00:00:00+00:00,1324.800049
2012-05-17 00:00:00+00:00,1304.859985
2012-05-18 00:00:00+00:00,1295.219971
2012-05-21 00:00:00+00:00,1315.98999
2012-05-22 00:00:00+00:00,1316.630005
2012-05-23 00:00:00+00:00,1318.859985
2012-05-24 00:00:00+00:00,1320.680054
2012-05-25 00:00:00+00:00,1317.819946
2012-05-29 00:00:00+00:00,1332.420044
2012-05-30 00:00:00+00:00,1313.319946
2012-05-31 00:00:00+00:00,1310.329956
2012-06-01 00:00:00+00:00,1278.040039
2012-06-04 00:00:00+00:00,1278.180054
2012-06-05 00:00:00+00:00,1285.5
2012-06-06 00:00:00+00:00,1315.130005
2012-06-07 00:00:00+00:00,1314.98999
2012-06-08 00:00:00+00:00,1325.660034
2012-06-11 00:00:00+00:00,1308.930054
2012-06-12 00:00:00+00:00,1324.180054
2012-06-13 00:00:00+00:00,1314.880005
2012-06-14 00:00:00+00:00,1329.099976
2012-06-15 00:00:00+00:00,1342.839966
2012-06-18 00:00:00+00:00,1344.780029
2012-06-19 00:00:00+00:00,1357.97998
2012-06-20 00:00:00+00:00,1355.689941
2012-06-21 00:00:00+00:00,1325.51001
2012-06-22 00:00:00+00:00,1335.02002
2012-06-25 00:00:00+00:00,1313.719971
2012-06-26 00:00:00+00:00,1319.98999
2012-06-27 00:00:00+00:00,1331.849976
2012-06-28 00:00:00+00:00,1329.040039
2012-06-29 00:00:00+00:00,1362.160034
2012-07-02 00:00:00+00:00,1365.51001
2012-07-03 00:00:00+00:00,1374.02002
2012-07-05 00:00:00+00:00,1367.579956
2012-07-06 00:00:00+00:00,1354.680054
2012-07-09 00:00:00+00:00,1352.459961
2012-07-10 00:00:00+00:00,1341.469971
2012-07-11 00:00:00+00:00,1341.449951
2012-07-12 00:00:00+00:00,1334.76001
2012-07-13 00:00:00+00:00,1356.780029
2012-07-16 00:00:00+00:00,1353.640015
2012-07-17 00:00:00+00:00,1363.670044
2012-07-18 00:00:00+00:00,1372.780029
2012-07-19 00:00:00+00:00,1376.51001
2012-07-20 00:00:00+00:00,1362.660034
2012-07-23 00:00:00+00:00,1350.52002
2012-07-24 00:00:00+00:00,1338.310059
2012-07-25 00:00:00+00:00,1337.890015
2012-07-26 00:00:00+00:00,1360.02002
2012-07-27 00:00:00+00:00,1385.969971
2012-07-30 00:00:00+00:00,1385.300049
2012-07-31 00:00:00+00:00,1379.319946
2012-08-01 00:00:00+00:00,1375.319946
2012-08-02 00:00:00+00:00,1365
2012-08-03 00:00:00+00:00,1390.98999
2012-08-06 00:00:00+00:00,1394.22998
2012-08-07 00:00:00+00:00,1401.349976
2012-08-08 00:00:00+00:00,1402.219971
2012-08-09 00:00:00+00:00,1402.800049
2012-08-10 00:00:00+00:00,1405.869995
2012-08-13 00:00:00+00:00,1404.109985
2012-08-14 00:00:00+00:00,1403.930054
2012-08-15 00:00:00+00:00,1405.530029
2012-08-16 00:00:00+00:00,1415.51001
2012-08-17 00:00:00+00:00,1418.160034
2012-08-20 00:00:00+00:00,1418.130005
2012-08-21 00:00:00+00:00,1413.170044
2012-08-22 00:00:00+00:00,1413.48999
2012-08-23 00:00:00+00:00,1402.079956
2012-08-24 00:00:00+00:00,1411.130005
2012-08-27 00:00:00+00:00,1410.439941
2012-08-28 00:00:00+00:00,1409.300049
2012-08-29 00:00:00+00:00,1410.48999
2012-08-30 00:00:00+00:00,1399.47998
2012-08-31 00:00:00+00:00,1406.579956
2012-09-04 00:00:00+00:00,1404.939941
2012-09-05 00:00:00+00:00,1403.439941
2012-09-06 00:00:00+00:00,1432.119995
2012-09-07 00:00:00+00:00,1437.920044
2012-09-10 00:00:00+00:00,1429.079956
2012-09-11 00:00:00+00:00,1433.560059
2012-09-12 00:00:00+00:00,1436.560059
2012-09-13 00:00:00+00:00,1459.98999
2012-09-14 00:00:00+00:00,1465.77002
2012-09-17 00:00:00+00:00,1461.189941
2012-09-18 00:00:00+00:00,1459.319946
2012-09-19 00:00:00+00:00,1461.050049
2012-09-20 00:00:00+00:00,1460.26001
2012-09-21 00:00:00+00:00,1460.150024
2012-09-24 00:00:00+00:00,1456.890015
2012-09-25 00:00:00+00:00,1441.589966
2012-09-26 00:00:00+00:00,1433.319946
2012-09-27 00:00:00+00:00,1447.150024
2012-09-28 00:00:00+00:00,1440.670044
2012-10-01 00:00:00+00:00,1444.48999
2012-10-02 00:00:00+00:00,1445.75
2012-10-03 00:00:00+00:00,1450.98999
2012-10-04 00:00:00+00:00,1461.400024
2012-10-05 00:00:00+00:00,1460.930054
2012-10-08 00:00:00+00:00,1455.880005
2012-10-09 00:00:00+00:00,1441.47998
2012-10-10 00:00:00+00:00,1432.560059
2012-10-11 00:00:00+00:00,1432.839966
2012-10-12 00:00:00+00:00,1428.589966
2012-10-15 00:00:00+00:00,1440.130005
2012-10-16 00:00:00+00:00,1454.920044
2012-10-17 00:00:00+00:00,1460.910034
2012-10-18 00:00:00+00:00,1457.339966
2012-10-19 00:00:00+00:00,1433.189941
2012-10-22 00:00:00+00:00,1433.819946
2012-10-23 00:00:00+00:00,1413.109985
2012-10-24 00:00:00+00:00,1408.75
2012-10-25 00:00:00+00:00,1412.969971
2012-10-26 00:00:00+00:00,1411.939941
2012-10-31 00:00:00+00:00,1412.160034
2012-11-01 00:00:00+00:00,1427.589966
2012-11-02 00:00:00+00:00,1414.199951
2012-11-05 00:00:00+00:00,1417.26001
